103,69,0.045998,21,21,0
105,71,3.5e-05,21,21,0
105,71,3.4e-05,21,21,0
105,71,4.5e-05,21,21,0
102,68,0.04537,21,21,0
113,79,0.000481,21,21,0
115,81,0.044665,21,21,0
110,76,0.032878,21,21,0
104,70,0.042995,21,21,0
107,73,0.00436,21,21,0
106,72,7.3e-05,21,21,0
110,76,0.043895,21,21,0
102,68,6.8e-05,21,21,0
102,68,0.050551,21,21,0
102,68,3.7e-05,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050981,21,21,0
102,68,0.048298,21,21,0
103,69,0.045565,21,21,0
103,69,0.046308,21,21,0
111,77,0.047351,21,21,0
104,70,3.7e-05,21,21,0
115,81,0.088794,21,21,0
105,71,0.0862,21,21,0
113,79,3.6e-05,21,21,0
105,71,3.4e-05,21,21,0
104,70,0.090082,21,21,0
112,78,0.085075,21,21,0
105,71,3.5e-05,21,21,0
104,70,0.089957,21,21,0
102,68,0.087367,21,21,0
102,68,0.046721,21,21,0
102,68,0.046368,21,21,0
102,68,0.045931,21,21,0
102,68,0.046484,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.049096,21,21,0
103,69,0.046907,21,21,0
105,71,0.043519,21,21,0
109,75,0.042757,21,21,0
104,70,3.3e-05,21,21,0
103,69,0.045923,21,21,0
105,71,0.037456,21,21,0
106,72,7.5e-05,21,21,0
106,72,0.044834,21,21,0
102,68,0.037066,21,21,0
106,72,0.040363,21,21,0
112,78,0.033562,21,21,0
113,79,0.040933,21,21,0
112,78,0.042481,21,21,0
102,68,0.042657,21,21,0
102,68,0.040285,21,21,0
102,68,0.044816,21,21,0
102,68,0.04349,21,21,0
102,68,0.045073,21,21,0
103,69,7.8e-05,21,21,0
103,69,0.051257,21,21,0
102,68,0.037178,21,21,0
104,70,5.1e-05,21,21,0
107,73,0.108421,21,21,0
102,68,0.10219,21,21,0
113,79,4.2e-05,21,21,0
105,71,0.108194,21,21,0
107,73,0.10652,21,21,0
105,71,0.098516,21,21,0
112,78,0.105873,21,21,0
106,72,0.104634,21,21,0
106,72,0.102845,21,21,0
115,81,4.1e-05,21,21,0
105,71,0.109114,21,21,0
107,73,0.103528,21,21,0
106,72,5.4e-05,21,21,0
108,74,3.5e-05,21,21,0
103,69,0.108,21,21,0
108,74,4.3e-05,21,21,0
104,70,4.5e-05,21,21,0
113,79,0.113455,21,21,0
107,73,5e-05,21,21,0
105,71,0.109747,21,21,0
103,69,0.101126,21,21,0
112,78,0.113511,21,21,0
102,68,0.105886,21,21,0
102,68,0.025709,21,21,0
102,68,0.049728,21,21,0
102,68,0.042321,21,21,0
102,68,0.045244,21,21,0
103,69,8.6e-05,21,21,0
103,69,5.9e-05,21,21,0
102,68,0.050077,21,21,0
105,71,0.048435,21,21,0
104,70,0.012758,21,21,0
103,69,0.016749,21,21,0
109,75,0.017415,21,21,0
105,71,0.019037,21,21,0
113,79,0.018801,21,21,0
102,68,0.017808,21,21,0
107,73,5.1e-05,21,21,0
105,71,3.5e-05,21,21,0
107,73,0.022379,21,21,0
111,77,3.7e-05,21,21,0
102,68,0.022115,21,21,0
102,68,5.1e-05,21,21,0
114,80,0.02182,21,21,0
105,71,0.016429,21,21,0
112,78,0.018409,21,21,0
106,72,0.018306,21,21,0
102,68,5.1e-05,21,21,0
102,68,3.3e-05,21,21,0
102,68,3.3e-05,21,21,0
112,78,4.9e-05,21,21,0
115,81,3.7e-05,21,21,0
102,68,4e-05,21,21,0
112,78,0.022319,21,21,0
102,68,8.2e-05,21,21,0
102,68,0.049912,21,21,0
102,68,3.9e-05,21,21,0
102,68,0.049422,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.052086,21,21,0
103,69,3.6e-05,21,21,0
103,69,0.050431,21,21,0
102,68,3.4e-05,21,21,0
106,72,0.108824,21,21,0
102,68,0.000162,21,21,0
103,69,0.11141,21,21,0
103,69,0.105258,21,21,0
102,68,0.105732,21,21,0
102,68,0.104809,21,21,0
110,76,0.104946,21,21,0
109,75,0.106277,21,21,0
102,68,3.6e-05,21,21,0
109,75,0.116008,21,21,0
113,79,0.101637,21,21,0
105,71,0.104626,21,21,0
103,69,3.9e-05,21,21,0
102,68,0.108248,21,21,0
102,68,0.044291,21,21,0
102,68,0.03943,21,21,0
102,68,0.036106,21,21,0
102,68,0.049067,21,21,0
103,69,0.044831,21,21,0
102,68,0.047911,21,21,0
103,69,0.044111,21,21,0
105,71,3.6e-05,21,21,0
103,69,0.118908,21,21,0
110,76,0.119939,21,21,0
108,74,0.120688,21,21,0
107,73,0.121264,21,21,0
102,68,0.120264,21,21,0
105,71,0.120085,21,21,0
105,71,0.114751,21,21,0
102,68,4.4e-05,21,21,0
103,69,0.124628,21,21,0
112,78,0.122125,21,21,0
106,72,3.4e-05,21,21,0
109,75,5.6e-05,21,21,0
106,72,0.124761,21,21,0
102,68,0.120985,21,21,0
102,68,0.122222,21,21,0
107,73,0.121586,21,21,0
104,70,0.120316,21,21,0
103,69,0.119487,21,21,0
103,69,0.121726,21,21,0
103,69,0.120981,21,21,0
102,68,0.12128,21,21,0
105,71,0.120636,21,21,0
102,68,0.122737,21,21,0
102,68,0.047459,21,21,0
102,68,0.045599,21,21,0
102,68,0.047544,21,21,0
102,68,0.045298,21,21,0
103,69,5.1e-05,21,21,0
102,68,0.049712,21,21,0
103,69,0.046398,21,21,0
105,71,0.047784,21,21,0
103,69,0.066104,21,21,0
103,69,0.067906,21,21,0
102,68,0.067005,21,21,0
113,79,4.5e-05,21,21,0
105,71,0.069861,21,21,0
104,70,4.7e-05,21,21,0
105,71,0.071291,21,21,0
105,71,0.064949,21,21,0
105,71,6.5e-05,21,21,0
108,74,3.2e-05,21,21,0
103,69,0.070598,21,21,0
102,68,0.067049,21,21,0
102,68,0.066312,21,21,0
102,68,0.066713,21,21,0
107,73,0.06657,21,21,0
112,78,0.067605,21,21,0
107,73,6e-05,21,21,0
110,76,4.1e-05,21,21,0
103,69,0.070616,21,21,0
105,71,3.7e-05,21,21,0
103,69,0.071107,21,21,0
104,70,0.066311,21,21,0
102,68,0.068686,21,21,0
102,68,0.046581,21,21,0
102,68,0.046772,21,21,0
102,68,4e-05,21,21,0
102,68,4.4e-05,21,21,0
102,68,0.050602,21,21,0
103,69,0.047513,21,21,0
102,68,0.045679,21,21,0
102,68,0.045212,21,21,0
107,73,0.060721,21,21,0
112,78,0.062909,21,21,0
108,74,0.061061,21,21,0
103,69,3.4e-05,21,21,0
110,76,0.064931,21,21,0
103,69,0.000124,21,21,0
106,72,0.065134,21,21,0
102,68,0.062784,21,21,0
102,68,0.047314,21,21,0
102,68,0.04531,21,21,0
102,68,0.048118,21,21,0
102,68,0.047199,21,21,0
102,68,0.000775,21,21,0
103,69,0.050146,21,21,0
102,68,3.6e-05,21,21,0
105,71,3.8e-05,21,21,0
106,72,6.2e-05,21,21,0
104,70,3.4e-05,21,21,0
107,73,0.007762,21,21,0
102,68,0.001658,21,21,0
106,72,0.001562,21,21,0
105,71,0.001052,21,21,0
105,71,0.000957,21,21,0
102,68,0.001211,21,21,0
102,68,0.000568,21,21,0
102,68,0.033401,21,21,0
102,68,0.047735,21,21,0
102,68,0.04551,21,21,0
102,68,0.047715,21,21,0
103,69,3.6e-05,21,21,0
102,68,4.2e-05,21,21,0
103,69,0.049107,21,21,0
110,76,0.00014,21,21,0
107,73,0.156736,21,21,0
105,71,0.152449,21,21,0
108,74,3.4e-05,21,21,0
103,69,3.5e-05,21,21,0
106,72,0.157887,21,21,0
106,72,0.153508,21,21,0
106,72,0.153956,21,21,0
114,80,3.4e-05,21,21,0
104,70,3.3e-05,21,21,0
102,68,0.158083,21,21,0
106,72,3.6e-05,21,21,0
115,81,0.157659,21,21,0
113,79,0.152551,21,21,0
104,70,0.153666,21,21,0
103,69,4.1e-05,21,21,0
103,69,0.164868,21,21,0
108,74,0.152788,21,21,0
110,76,0.147453,21,21,0
102,68,0.155202,21,21,0
102,68,0.045005,21,21,0
102,68,0.000248,21,21,0
102,68,0.050912,21,21,0
102,68,0.046234,21,21,0
103,69,0.046588,21,21,0
102,68,-0.669202,21,21,0
102,68,0.042473,21,21,0
102,68,4.8e-05,21,21,0
103,69,0.185756,21,21,0
102,68,0.18891,21,21,0
102,68,0.175691,21,21,0
102,68,0.182661,21,21,0
111,77,0.181587,21,21,0
102,68,0.184333,21,21,0
107,73,0.182632,21,21,0
113,79,0.181978,21,21,0
112,78,0.182019,21,21,0
112,78,0.181957,21,21,0
102,68,0.184607,21,21,0
107,73,0.179972,21,21,0
104,70,0.184222,21,21,0
103,69,0.183299,21,21,0
108,74,0.181066,21,21,0
113,79,0.178868,21,21,0
102,68,0.186526,21,21,0
102,68,0.044283,21,21,0
102,68,0.047569,21,21,0
102,68,0.04677,21,21,0
102,68,0.047424,21,21,0
103,69,0.045882,21,21,0
102,68,7e-05,21,21,0
102,68,0.04948,21,21,0
105,71,0.046109,21,21,0
107,73,3.6e-05,21,21,0
106,72,0.054983,21,21,0
112,78,0.051125,21,21,0
111,77,0.050388,21,21,0
104,70,4.1e-05,21,21,0
112,78,0.055193,21,21,0
102,68,0.051435,21,21,0
103,69,0.049957,21,21,0
103,69,0.048336,21,21,0
112,78,0.052499,21,21,0
103,69,0.046702,21,21,0
102,68,4.5e-05,21,21,0
107,73,0.054363,21,21,0
110,76,0.050216,21,21,0
103,69,0.05036,21,21,0
108,74,0.052345,21,21,0
102,68,0.055404,21,21,0
102,68,0.037983,21,21,0
102,68,0.00071,21,21,0
102,68,0.050029,21,21,0
102,68,0.046757,21,21,0
102,68,0.047735,21,21,0
103,69,0.045061,21,21,0
102,68,3.3e-05,21,21,0
111,77,0.050642,21,21,0
104,70,0.026985,21,21,0
107,73,0.026224,21,21,0
106,72,5.5e-05,21,21,0
111,77,0.03156,21,21,0
105,71,0.026428,21,21,0
107,73,0.025559,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.050963,21,21,0
102,68,0.04644,21,21,0
102,68,0.041747,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.054643,21,21,0
103,69,0.041445,21,21,0
103,69,0.047929,21,21,0
110,76,0.046191,21,21,0
105,71,0.069935,21,21,0
111,77,3.4e-05,21,21,0
102,68,0.000117,21,21,0
114,80,0.073103,21,21,0
114,80,0.068502,21,21,0
113,79,0.070018,21,21,0
108,74,0.068397,21,21,0
102,68,0.069192,21,21,0
103,69,0.067274,21,21,0
106,72,0.062616,21,21,0
102,68,0.078275,21,21,0
102,68,0.035563,21,21,0
102,68,0.047105,21,21,0
102,68,0.046836,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.051092,21,21,0
102,68,0.045594,21,21,0
102,68,0.048764,21,21,0
104,70,0.045136,21,21,0
103,69,0.052869,21,21,0
103,69,0.053287,21,21,0
103,69,0.053368,21,21,0
108,74,0.052633,21,21,0
102,68,0.053528,21,21,0
111,77,9.5e-05,21,21,0
108,74,0.055011,21,21,0
106,72,3.6e-05,21,21,0
107,73,4.4e-05,21,21,0
110,76,0.056868,21,21,0
110,76,0.051425,21,21,0
103,69,0.051577,21,21,0
115,81,0.053431,21,21,0
108,74,0.054449,21,21,0
102,68,0.052083,21,21,0
102,68,0.043249,21,21,0
102,68,0.044751,21,21,0
102,68,0.044941,21,21,0
102,68,0.048085,21,21,0
103,69,0.048395,21,21,0
103,69,0.045979,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.051848,21,21,0
102,68,0.059129,21,21,0
107,73,0.000114,21,21,0
104,70,0.058633,21,21,0
103,69,0.059102,21,21,0
102,68,3.3e-05,21,21,0
111,77,0.066659,21,21,0
105,71,0.059039,21,21,0
106,72,0.060382,21,21,0
109,75,0.059873,21,21,0
102,68,0.06058,21,21,0
113,79,0.059045,21,21,0
107,73,0.062698,21,21,0
111,77,0.059588,21,21,0
107,73,0.062195,21,21,0
109,75,0.06302,21,21,0
105,71,3.5e-05,21,21,0
102,68,0.065467,21,21,0
105,71,3.6e-05,21,21,0
105,71,0.065942,21,21,0
109,75,3.5e-05,21,21,0
110,76,0.064985,21,21,0
103,69,4e-05,21,21,0
112,78,4.7e-05,21,21,0
102,68,0.065404,21,21,0
102,68,0.045255,21,21,0
102,68,0.0472,21,21,0
102,68,0.045513,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.049935,21,21,0
102,68,0.048092,21,21,0
103,69,0.047127,21,21,0
105,71,0.047145,21,21,0
114,80,0.18944,21,21,0
103,69,0.190114,21,21,0
104,70,0.189019,21,21,0
102,68,0.183254,21,21,0
102,68,0.044939,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.050742,21,21,0
102,68,0.04785,21,21,0
102,68,0.000106,21,21,0
103,69,0.051212,21,21,0
103,69,0.047578,21,21,0
105,71,0.047841,21,21,0
104,70,4.7e-05,21,21,0
113,79,0.112563,21,21,0
102,68,0.110413,21,21,0
111,77,0.110308,21,21,0
111,77,3.3e-05,21,21,0
104,70,0.113239,21,21,0
102,68,3.5e-05,21,21,0
103,69,3.3e-05,21,21,0
106,72,0.112699,21,21,0
103,69,3.7e-05,21,21,0
109,75,0.112924,21,21,0
102,68,0.112882,21,21,0
102,68,0.056524,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050144,21,21,0
102,68,0.047149,21,21,0
103,69,0.047185,21,21,0
102,68,0.045842,21,21,0
102,68,3.8e-05,21,21,0
102,68,3.7e-05,21,21,0
113,79,0.140764,21,21,0
111,77,4.4e-05,21,21,0
102,68,0.140891,21,21,0
111,77,0.139472,21,21,0
110,76,0.133096,21,21,0
103,69,3.2e-05,21,21,0
113,79,0.142011,21,21,0
114,80,0.137799,21,21,0
110,76,0.137868,21,21,0
110,76,0.138765,21,21,0
106,72,0.140063,21,21,0
107,73,4.7e-05,21,21,0
106,72,0.13863,21,21,0
102,68,0.132565,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051486,21,21,0
102,68,0.018021,21,21,0
102,68,0.044777,21,21,0
102,68,0.046769,21,21,0
102,68,0.045622,21,21,0
103,69,0.047134,21,21,0
104,70,0.047255,21,21,0
114,80,0.092187,21,21,0
113,79,0.093648,21,21,0
102,68,0.000171,21,21,0
102,68,8e-05,21,21,0
102,68,0.048734,21,21,0
102,68,0.046458,21,21,0
102,68,0.046968,21,21,0
103,69,3.4e-05,21,21,0
102,68,4.2e-05,21,21,0
102,68,0.051281,21,21,0
111,77,3.3e-05,21,21,0
110,76,0.083328,21,21,0
105,71,0.080189,21,21,0
110,76,3.2e-05,21,21,0
106,72,3.2e-05,21,21,0
102,68,0.084015,21,21,0
103,69,0.081852,21,21,0
109,75,3.3e-05,21,21,0
111,77,0.082595,21,21,0
102,68,0.081286,21,21,0
104,70,0.079446,21,21,0
102,68,0.080205,21,21,0
106,72,3.8e-05,21,21,0
104,70,0.083698,21,21,0
114,80,0.079173,21,21,0
102,68,0.081764,21,21,0
102,68,0.04859,21,21,0
102,68,0.045741,21,21,0
102,68,0.045227,21,21,0
102,68,0.046784,21,21,0
103,69,0.048235,21,21,0
102,68,0.04727,21,21,0
103,69,0.047262,21,21,0
109,75,9.1e-05,21,21,0
113,79,5e-05,21,21,0
108,74,0.085795,21,21,0
107,73,0.082263,21,21,0
106,72,0.080967,21,21,0
109,75,0.082336,21,21,0
111,77,0.08265,21,21,0
107,73,5.3e-05,21,21,0
110,76,0.08735,21,21,0
102,68,0.082366,21,21,0
114,80,0.082168,21,21,0
108,74,0.083272,21,21,0
113,79,0.082702,21,21,0
106,72,4.5e-05,21,21,0
114,80,0.086353,21,21,0
102,68,0.082242,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.051755,21,21,0
102,68,0.045033,21,21,0
102,68,0.048688,21,21,0
102,68,0.045659,21,21,0
102,68,0.04649,21,21,0
102,68,0.04613,21,21,0
103,69,0.045612,21,21,0
105,71,0.047026,21,21,0
113,79,0.03056,21,21,0
106,72,0.030155,21,21,0
108,74,0.032141,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.050566,21,21,0
102,68,0.045659,21,21,0
102,68,0.048589,21,21,0
102,68,0.046034,21,21,0
103,69,0.046611,21,21,0
103,69,0.045744,21,21,0
102,68,0.046048,21,21,0
102,68,7.8e-05,21,21,0
103,69,0.063475,21,21,0
111,77,0.060259,21,21,0
104,70,3.2e-05,21,21,0
109,75,0.0629,21,21,0
104,70,0.060764,21,21,0
102,68,0.059392,21,21,0
109,75,0.059863,21,21,0
105,71,4.1e-05,21,21,0
113,79,0.062453,21,21,0
102,68,0.060524,21,21,0
114,80,4e-05,21,21,0
103,69,0.064344,21,21,0
104,70,0.060629,21,21,0
105,71,0.056718,21,21,0
112,78,0.058068,21,21,0
113,79,0.06077,21,21,0
105,71,0.060008,21,21,0
104,70,0.059937,21,21,0
110,76,3.7e-05,21,21,0
106,72,0.062926,21,21,0
104,70,0.05985,21,21,0
112,78,0.059741,21,21,0
102,68,0.063421,21,21,0
102,68,0.046638,21,21,0
102,68,0.053838,21,21,0
102,68,0.038745,21,21,0
102,68,0.042403,21,21,0
103,69,3.2e-05,21,21,0
102,68,0.04991,21,21,0
102,68,0.047602,21,21,0
110,76,3.6e-05,21,21,0
109,75,0.195848,21,21,0
112,78,3.5e-05,21,21,0
106,72,0.195718,21,21,0
111,77,0.190964,21,21,0
107,73,0.191138,21,21,0
102,68,0.191774,21,21,0
113,79,0.000113,21,21,0
102,68,0.195846,21,21,0
103,69,0.19085,21,21,0
110,76,0.191632,21,21,0
112,78,3.2e-05,21,21,0
110,76,0.195914,21,21,0
102,68,0.190829,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.044976,21,21,0
102,68,0.046191,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.050669,21,21,0
102,68,0.046214,21,21,0
102,68,0.045653,21,21,0
103,69,3.6e-05,21,21,0
102,68,0.05088,21,21,0
106,72,0.17079,21,21,0
104,70,0.170982,21,21,0
106,72,4.1e-05,21,21,0
108,74,0.175109,21,21,0
102,68,0.180418,21,21,0
102,68,0.031197,21,21,0
102,68,4.8e-05,21,21,0
102,68,0.050845,21,21,0
102,68,0.047008,21,21,0
102,68,0.047166,21,21,0
102,68,0.046506,21,21,0
103,69,0.046487,21,21,0
105,71,0.047116,21,21,0
105,71,0.037521,21,21,0
104,70,0.036827,21,21,0
103,69,0.038473,21,21,0
112,78,0.03729,21,21,0
102,68,0.038649,21,21,0
102,68,0.04541,21,21,0
102,68,5e-05,21,21,0
102,68,0.05071,21,21,0
102,68,0.047668,21,21,0
103,69,0.046418,21,21,0
102,68,0.047408,21,21,0
102,68,0.04244,21,21,0
102,68,0.04667,21,21,0
103,69,0.038546,21,21,0
108,74,0.038169,21,21,0
106,72,0.040412,21,21,0
113,79,0.03852,21,21,0
112,78,0.039198,21,21,0
102,68,0.039843,21,21,0
107,73,0.040523,21,21,0
105,71,0.037939,21,21,0
103,69,0.038741,21,21,0
103,69,0.039982,21,21,0
102,68,0.039548,21,21,0
107,73,3.2e-05,21,21,0
103,69,4.3e-05,21,21,0
105,71,0.042894,21,21,0
103,69,0.040612,21,21,0
103,69,0.039633,21,21,0
110,76,0.037936,21,21,0
103,69,0.039511,21,21,0
102,68,0.040715,21,21,0
102,68,0.044561,21,21,0
102,68,0.046979,21,21,0
102,68,0.045365,21,21,0
102,68,0.047158,21,21,0
102,68,0.0464,21,21,0
103,69,0.047632,21,21,0
103,69,4.3e-05,21,21,0
109,75,0.049733,21,21,0
103,69,0.145135,21,21,0
109,75,0.144097,21,21,0
109,75,0.142584,21,21,0
108,74,0.143391,21,21,0
103,69,4.2e-05,21,21,0
114,80,0.148896,21,21,0
114,80,0.144343,21,21,0
103,69,0.144118,21,21,0
102,68,0.145123,21,21,0
108,74,0.143568,21,21,0
102,68,0.148234,21,21,0
102,68,0.045278,21,21,0
102,68,0.047739,21,21,0
102,68,0.044142,21,21,0
102,68,4.5e-05,21,21,0
103,69,0.051193,21,21,0
102,68,0.045623,21,21,0
103,69,3.7e-05,21,21,0
105,71,0.050503,21,21,0
103,69,0.007861,21,21,0
114,80,0.016485,21,21,0
105,71,4.8e-05,21,21,0
102,68,5.6e-05,21,21,0
103,69,0.018174,21,21,0
102,68,9.8e-05,21,21,0
102,68,4.5e-05,21,21,0
109,75,0.01854,21,21,0
113,79,5.3e-05,21,21,0
106,72,0.0195,21,21,0
105,71,0.014171,21,21,0
107,73,0.013651,21,21,0
105,71,0.011209,21,21,0
114,80,0.026582,21,21,0
108,74,0.008923,21,21,0
102,68,0.01495,21,21,0
105,71,0.015006,21,21,0
103,69,0.014474,21,21,0
102,68,0.014045,21,21,0
102,68,0.013847,21,21,0
102,68,0.015457,21,21,0
103,69,0.011878,21,21,0
102,68,0.019397,21,21,0
102,68,0.043245,21,21,0
102,68,0.044161,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.049685,21,21,0
103,69,3.4e-05,21,21,0
102,68,0.050563,21,21,0
103,69,0.0442,21,21,0
102,68,0.047782,21,21,0
103,69,3.2e-05,21,21,0
113,79,0.077922,21,21,0
115,81,0.074572,21,21,0
102,68,0.075171,21,21,0
102,68,0.072895,21,21,0
103,69,0.074117,21,21,0
103,69,0.000115,21,21,0
102,68,0.079235,21,21,0
112,78,0.000143,21,21,0
104,70,0.075646,21,21,0
115,81,0.07244,21,21,0
102,68,0.072829,21,21,0
104,70,0.068773,21,21,0
104,70,0.067196,21,21,0
103,69,0.074704,21,21,0
103,69,0.075861,21,21,0
105,71,0.074526,21,21,0
102,68,0.075323,21,21,0
109,75,0.074673,21,21,0
105,71,0.076376,21,21,0
110,76,3.4e-05,21,21,0
106,72,4.5e-05,21,21,0
102,68,3.1e-05,21,21,0
102,68,0.051719,21,21,0
102,68,0.042433,21,21,0
102,68,0.047817,21,21,0
102,68,0.045725,21,21,0
102,68,0.041637,21,21,0
103,69,0.03999,21,21,0
102,68,0.045228,21,21,0
105,71,0.04798,21,21,0
103,69,0.062278,21,21,0
103,69,0.058869,21,21,0
103,69,0.062927,21,21,0
109,75,0.000531,21,21,0
110,76,0.068537,21,21,0
107,73,0.057485,21,21,0
108,74,0.062654,21,21,0
102,68,4.2e-05,21,21,0
102,68,5.7e-05,21,21,0
102,68,0.050169,21,21,0
102,68,0.048633,21,21,0
102,68,0.04519,21,21,0
103,69,0.044906,21,21,0
103,69,0.04732,21,21,0
102,68,0.046129,21,21,0
102,68,0.045079,21,21,0
113,79,0.117647,21,21,0
111,77,4.5e-05,21,21,0
109,75,0.119613,21,21,0
109,75,0.116407,21,21,0
103,69,3.8e-05,21,21,0
103,69,0.119925,21,21,0
103,69,0.115628,21,21,0
111,77,0.114677,21,21,0
103,69,0.113163,21,21,0
111,77,0.116699,21,21,0
103,69,0.114196,21,21,0
102,68,0.113799,21,21,0
105,71,0.117025,21,21,0
103,69,0.114412,21,21,0
104,70,3.5e-05,21,21,0
112,78,0.118858,21,21,0
106,72,0.116539,21,21,0
106,72,0.115553,21,21,0
106,72,0.11887,21,21,0
104,70,0.110214,21,21,0
106,72,0.1141,21,21,0
108,74,0.117063,21,21,0
103,69,0.114023,21,21,0
106,72,0.114006,21,21,0
102,68,0.000638,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.051398,21,21,0
102,68,0.044897,21,21,0
102,68,0.044108,21,21,0
102,68,0.047466,21,21,0
102,68,0.044618,21,21,0
103,69,0.048048,21,21,0
105,71,0.048091,21,21,0
109,75,0.165909,21,21,0
113,79,3.1e-05,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051063,21,21,0
102,68,5.1e-05,21,21,0
102,68,0.050991,21,21,0
102,68,0.046461,21,21,0
102,68,0.04502,21,21,0
103,69,0.04393,21,21,0
102,68,0.046345,21,21,0
105,71,0.041625,21,21,0
106,72,0.101391,21,21,0
104,70,0.108452,21,21,0
114,80,0.108752,21,21,0
103,69,5.8e-05,21,21,0
113,79,0.112765,21,21,0
103,69,0.10656,21,21,0
103,69,0.108297,21,21,0
108,74,0.104119,21,21,0
102,68,0.109775,21,21,0
102,68,0.046263,21,21,0
102,68,0.045744,21,21,0
102,68,0.046296,21,21,0
102,68,0.04443,21,21,0
103,69,0.046321,21,21,0
102,68,6.1e-05,21,21,0
102,68,0.049945,21,21,0
102,68,3.6e-05,21,21,0
105,71,0.030157,21,21,0
107,73,4.2e-05,21,21,0
104,70,0.029321,21,21,0
103,69,5.2e-05,21,21,0
102,68,0.030631,21,21,0
107,73,0.023041,21,21,0
103,69,0.025685,21,21,0
106,72,0.025302,21,21,0
102,68,0.024663,21,21,0
106,72,0.024252,21,21,0
103,69,0.026763,21,21,0
103,69,0.024418,21,21,0
114,80,0.025239,21,21,0
102,68,0.025909,21,21,0
113,79,0.022073,21,21,0
102,68,0.026734,21,21,0
106,72,0.021323,21,21,0
110,76,0.027454,21,21,0
102,68,4.7e-05,21,21,0
102,68,0.050673,21,21,0
102,68,0.000162,21,21,0
102,68,0.050422,21,21,0
102,68,4.9e-05,21,21,0
103,69,0.051724,21,21,0
103,69,0.045275,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051607,21,21,0
112,78,0.140552,21,21,0
107,73,5.6e-05,21,21,0
107,73,3.4e-05,21,21,0
104,70,0.148136,21,21,0
114,80,0.143247,21,21,0
109,75,0.144464,21,21,0
111,77,4.3e-05,21,21,0
111,77,0.145933,21,21,0
103,69,0.144692,21,21,0
106,72,0.144478,21,21,0
107,73,0.142729,21,21,0
109,75,3.9e-05,21,21,0
103,69,0.147876,21,21,0
109,75,0.142264,21,21,0
102,68,0.144328,21,21,0
104,70,0.143998,21,21,0
107,73,0.145422,21,21,0
102,68,0.141832,21,21,0
110,76,3.4e-05,21,21,0
110,76,3.4e-05,21,21,0
102,68,0.148148,21,21,0
104,70,0.144756,21,21,0
102,68,0.144034,21,21,0
102,68,4.3e-05,21,21,0
102,68,0.050576,21,21,0
102,68,0.046038,21,21,0
102,68,0.046419,21,21,0
103,69,0.047978,21,21,0
102,68,0.046731,21,21,0
102,68,0.045776,21,21,0
102,68,0.046029,21,21,0
106,72,4e-05,21,21,0
108,74,5.3e-05,21,21,0
112,78,0.050992,21,21,0
103,69,3.3e-05,21,21,0
114,80,0.051997,21,21,0
107,73,0.050806,21,21,0
113,79,0.046912,21,21,0
109,75,3.6e-05,21,21,0
115,81,0.051622,21,21,0
102,68,0.046765,21,21,0
113,79,0.048217,21,21,0
106,72,0.046837,21,21,0
112,78,0.047955,21,21,0
102,68,0.048269,21,21,0
102,68,0.043632,21,21,0
102,68,0.045958,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.05106,21,21,0
103,69,0.045374,21,21,0
103,69,0.043148,21,21,0
102,68,0.046191,21,21,0
104,70,0.045452,21,21,0
107,73,0.011508,21,21,0
108,74,0.009535,21,21,0
109,75,0.010101,21,21,0
103,69,0.010969,21,21,0
102,68,0.00931,21,21,0
103,69,3.7e-05,21,21,0
103,69,6.6e-05,21,21,0
107,73,0.01466,21,21,0
104,70,4.2e-05,21,21,0
107,73,4e-05,21,21,0
105,71,4.6e-05,21,21,0
112,78,0.017688,21,21,0
111,77,0.010319,21,21,0
102,68,0.011949,21,21,0
111,77,0.010754,21,21,0
111,77,0.010781,21,21,0
103,69,0.012163,21,21,0
109,75,0.009235,21,21,0
106,72,0.011702,21,21,0
103,69,0.010664,21,21,0
106,72,0.0107,21,21,0
105,71,0.010216,21,21,0
103,69,0.006764,21,21,0
106,72,0.0105,21,21,0
102,68,0.012305,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.050224,21,21,0
102,68,0.045189,21,21,0
102,68,0.044596,21,21,0
102,68,0.047619,21,21,0
102,68,0.051893,21,21,0
103,69,0.041984,21,21,0
102,68,0.04588,21,21,0
114,80,0.120296,21,21,0
103,69,0.118829,21,21,0
106,72,0.115039,21,21,0
108,74,0.120183,21,21,0
